Budget,Robust-FW_mean,Robust-FW_std,PARWiS_mean,PARWiS_std,SELECT_mean,SELECT_std,RUCB_mean,RUCB_std,MultiSort_mean,MultiSort_std,Knockout_mean,Knockout_std
215,0.030000,0.170587,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.020000,0.140000,0.010000,0.099499
216,0.025000,0.156125,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.020000,0.140000,0.025000,0.156125
217,0.025000,0.156125,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.020000,0.140000,0.025000,0.156125
218,0.025000,0.156125,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.020000,0.140000,0.025000,0.156125
219,0.025000,0.156125,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.020000,0.140000,0.020000,0.140000
220,0.030000,0.170587,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.020000,0.140000,0.020000,0.140000
221,0.040000,0.195959,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.020000,0.140000
222,0.035000,0.183780,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.030000,0.170587
223,0.040000,0.195959,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.030000,0.170587
224,0.035000,0.183780,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.030000,0.170587
225,0.040000,0.195959,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.020000,0.140000
226,0.045000,0.207304,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.020000,0.140000
227,0.045000,0.207304,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.020000,0.140000
228,0.040000,0.195959,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.030000,0.170587
229,0.040000,0.195959,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.030000,0.170587
230,0.040000,0.195959,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.030000,0.170587
231,0.040000,0.195959,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.030000,0.170587
232,0.045000,0.207304,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.030000,0.170587
233,0.045000,0.207304,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.030000,0.170587
234,0.040000,0.195959,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.015000,0.121552
235,0.040000,0.195959,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.015000,0.121552
236,0.040000,0.195959,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.015000,0.121552
237,0.045000,0.207304,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.030000,0.170587
238,0.050000,0.217945,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.030000,0.170587
239,0.045000,0.207304,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.030000,0.170587
240,0.050000,0.217945,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.035000,0.183780
241,0.050000,0.217945,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.035000,0.183780
242,0.055000,0.227980,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.035000,0.183780
243,0.055000,0.227980,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.015000,0.121552
244,0.055000,0.227980,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.015000,0.121552
245,0.050000,0.217945,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.015000,0.121552
246,0.050000,0.217945,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.045000,0.207304
247,0.050000,0.217945,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.045000,0.207304
248,0.050000,0.217945,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.045000,0.207304
249,0.055000,0.227980,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.010000,0.099499
250,0.050000,0.217945,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.010000,0.099499
251,0.060000,0.237487,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.010000,0.099499
252,0.060000,0.237487,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.030000,0.170587
253,0.060000,0.237487,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.030000,0.170587
254,0.065000,0.246526,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.030000,0.170587
255,0.070000,0.255147,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.055000,0.227980
256,0.060000,0.237487,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.055000,0.227980
257,0.070000,0.255147,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.055000,0.227980
258,0.060000,0.237487,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.035000,0.183780
259,0.065000,0.246526,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.035000,0.183780
260,0.065000,0.246526,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.035000,0.183780
261,0.065000,0.246526,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.040000,0.195959
262,0.065000,0.246526,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.040000,0.195959
263,0.065000,0.246526,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.040000,0.195959
264,0.080000,0.271293,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.040000,0.195959
265,0.070000,0.255147,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.040000,0.195959
266,0.070000,0.255147,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.040000,0.195959
267,0.080000,0.271293,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.030000,0.170587
268,0.080000,0.271293,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.030000,0.170587
269,0.075000,0.263391,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.030000,0.170587
270,0.075000,0.263391,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.035000,0.183780
271,0.080000,0.271293,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.035000,0.183780
272,0.080000,0.271293,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.035000,0.183780
273,0.080000,0.271293,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.035000,0.183780
274,0.080000,0.271293,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.035000,0.183780
275,0.090000,0.286182,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.035000,0.183780
276,0.080000,0.271293,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.055000,0.227980
277,0.065000,0.246526,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.055000,0.227980
278,0.065000,0.246526,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.055000,0.227980
279,0.070000,0.255147,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.060000,0.237487
280,0.075000,0.263391,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.060000,0.237487
281,0.075000,0.263391,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.060000,0.237487
282,0.065000,0.246526,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.050000,0.217945
283,0.075000,0.263391,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.050000,0.217945
284,0.055000,0.227980,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.050000,0.217945
285,0.060000,0.237487,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.055000,0.227980
286,0.060000,0.237487,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.055000,0.227980
287,0.070000,0.255147,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.055000,0.227980
288,0.060000,0.237487,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.080000,0.271293
289,0.075000,0.263391,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.080000,0.271293
290,0.055000,0.227980,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.080000,0.271293
291,0.080000,0.271293,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.085000,0.278882
292,0.080000,0.271293,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.085000,0.278882
293,0.080000,0.271293,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.085000,0.278882
294,0.100000,0.300000,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.075000,0.263391
295,0.110000,0.312890,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.075000,0.263391
296,0.080000,0.271293,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.075000,0.263391
297,0.080000,0.271293,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.105000,0.306553
298,0.100000,0.300000,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.105000,0.306553
299,0.085000,0.278882,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.105000,0.306553
300,0.095000,0.293215,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.105000,0.306553
301,0.110000,0.312890,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.105000,0.306553
302,0.110000,0.312890,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.105000,0.306553
303,0.125000,0.330719,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.095000,0.293215
304,0.125000,0.330719,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.095000,0.293215
305,0.125000,0.330719,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.105000,0.306553
306,0.130000,0.336303,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.105000,0.306553
307,0.120000,0.324962,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.100000,0.300000
308,0.130000,0.336303,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.100000,0.300000
309,0.130000,0.336303,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.095000,0.293215
310,0.140000,0.346987,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.095000,0.293215
311,0.125000,0.330719,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.095000,0.293215
312,0.130000,0.336303,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.095000,0.293215
313,0.140000,0.346987,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.100000,0.300000
314,0.125000,0.330719,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.100000,0.300000
315,0.135000,0.341724,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.095000,0.293215
316,0.130000,0.336303,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.095000,0.293215
317,0.120000,0.324962,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.100000,0.300000
318,0.135000,0.341724,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.100000,0.300000
319,0.145000,0.352101,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.100000,0.300000
320,0.155000,0.361905,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.100000,0.300000
321,0.150000,0.357071,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.100000,0.300000
322,0.145000,0.352101,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.100000,0.300000
323,0.135000,0.341724,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.100000,0.300000
324,0.155000,0.361905,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.100000,0.300000
325,0.160000,0.366606,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.100000,0.300000
326,0.155000,0.361905,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.100000,0.300000
327,0.145000,0.352101,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.100000,0.300000
328,0.160000,0.366606,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.100000,0.300000
329,0.155000,0.361905,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.105000,0.306553
330,0.155000,0.361905,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.105000,0.306553
331,0.145000,0.352101,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.100000,0.300000
332,0.145000,0.352101,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.100000,0.300000
333,0.150000,0.357071,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.100000,0.300000
334,0.145000,0.352101,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.100000,0.300000
335,0.145000,0.352101,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.100000,0.300000
336,0.150000,0.357071,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.100000,0.300000
337,0.145000,0.352101,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.100000,0.300000
338,0.130000,0.336303,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.100000,0.300000
339,0.140000,0.346987,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.100000,0.300000
340,0.140000,0.346987,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.100000,0.300000
341,0.140000,0.346987,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.105000,0.306553
342,0.140000,0.346987,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.105000,0.306553
343,0.125000,0.330719,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.105000,0.306553
344,0.140000,0.346987,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.105000,0.306553
345,0.135000,0.341724,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.105000,0.306553
346,0.135000,0.341724,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.105000,0.306553
347,0.135000,0.341724,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.105000,0.306553
348,0.125000,0.330719,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.105000,0.306553
349,0.120000,0.324962,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.100000,0.300000
350,0.115000,0.319022,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.100000,0.300000
351,0.120000,0.324962,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.100000,0.300000
352,0.120000,0.324962,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.100000,0.300000
353,0.115000,0.319022,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.105000,0.306553
354,0.120000,0.324962,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.105000,0.306553
355,0.115000,0.319022,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.105000,0.306553
356,0.130000,0.336303,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.105000,0.306553
357,0.120000,0.324962,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.105000,0.306553
358,0.120000,0.324962,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.105000,0.306553
359,0.115000,0.319022,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.105000,0.306553
360,0.115000,0.319022,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.105000,0.306553
361,0.130000,0.336303,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.105000,0.306553
362,0.115000,0.319022,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.105000,0.306553
363,0.135000,0.341724,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.110000,0.312890
364,0.125000,0.330719,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.110000,0.312890
365,0.130000,0.336303,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.110000,0.312890
366,0.135000,0.341724,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.110000,0.312890
367,0.135000,0.341724,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.110000,0.312890
368,0.125000,0.330719,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.110000,0.312890
369,0.130000,0.336303,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.110000,0.312890
370,0.140000,0.346987,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.110000,0.312890
371,0.135000,0.341724,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.110000,0.312890
372,0.140000,0.346987,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.110000,0.312890
373,0.140000,0.346987,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.110000,0.312890
374,0.145000,0.352101,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.110000,0.312890
375,0.150000,0.357071,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.110000,0.312890
376,0.145000,0.352101,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.110000,0.312890
377,0.155000,0.361905,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.110000,0.312890
378,0.130000,0.336303,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.110000,0.312890
379,0.150000,0.357071,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.025000,0.156125,0.110000,0.312890
380,0.125000,0.330719,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.020000,0.140000,0.110000,0.312890
381,0.140000,0.346987,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.020000,0.140000,0.110000,0.312890
382,0.135000,0.341724,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.020000,0.140000,0.110000,0.312890
383,0.135000,0.341724,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.020000,0.140000,0.110000,0.312890
384,0.130000,0.336303,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.020000,0.140000,0.110000,0.312890
385,0.135000,0.341724,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.020000,0.140000,0.110000,0.312890
386,0.145000,0.352101,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.020000,0.140000,0.110000,0.312890
387,0.150000,0.357071,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.015000,0.121552,0.110000,0.312890
388,0.145000,0.352101,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.015000,0.121552,0.110000,0.312890
389,0.150000,0.357071,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.015000,0.121552,0.110000,0.312890
390,0.150000,0.357071,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.015000,0.121552,0.110000,0.312890
391,0.145000,0.352101,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.015000,0.121552,0.110000,0.312890
392,0.155000,0.361905,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.015000,0.121552,0.110000,0.312890
393,0.145000,0.352101,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.015000,0.121552,0.110000,0.312890
394,0.140000,0.346987,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.015000,0.121552,0.110000,0.312890
395,0.140000,0.346987,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.015000,0.121552,0.110000,0.312890
396,0.135000,0.341724,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.015000,0.121552,0.110000,0.312890
397,0.135000,0.341724,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.015000,0.121552,0.110000,0.312890
398,0.135000,0.341724,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.015000,0.121552,0.110000,0.312890
399,0.140000,0.346987,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.015000,0.121552,0.110000,0.312890
400,0.140000,0.346987,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.015000,0.121552,0.110000,0.312890
401,0.130000,0.336303,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.015000,0.121552,0.110000,0.312890
402,0.145000,0.352101,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.015000,0.121552,0.110000,0.312890
403,0.140000,0.346987,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.015000,0.121552,0.105000,0.306553
404,0.135000,0.341724,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.010000,0.099499,0.105000,0.306553
405,0.150000,0.357071,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.010000,0.099499,0.105000,0.306553
406,0.155000,0.361905,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.010000,0.099499,0.105000,0.306553
407,0.145000,0.352101,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.010000,0.099499,0.105000,0.306553
408,0.155000,0.361905,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.010000,0.099499,0.105000,0.306553
409,0.150000,0.357071,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.010000,0.099499,0.105000,0.306553
410,0.165000,0.371181,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.010000,0.099499,0.105000,0.306553
411,0.160000,0.366606,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.010000,0.099499,0.105000,0.306553
412,0.150000,0.357071,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.010000,0.099499,0.105000,0.306553
413,0.145000,0.352101,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.010000,0.099499,0.105000,0.306553
414,0.150000,0.357071,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.010000,0.099499,0.105000,0.306553
415,0.150000,0.357071,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.010000,0.099499,0.105000,0.306553
416,0.150000,0.357071,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.010000,0.099499,0.105000,0.306553
417,0.145000,0.352101,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.015000,0.121552,0.105000,0.306553
418,0.165000,0.371181,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.015000,0.121552,0.105000,0.306553
419,0.150000,0.357071,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.015000,0.121552,0.105000,0.306553
420,0.155000,0.361905,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.015000,0.121552,0.105000,0.306553
421,0.160000,0.366606,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.015000,0.121552,0.105000,0.306553
422,0.165000,0.371181,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.015000,0.121552,0.105000,0.306553
423,0.155000,0.361905,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.015000,0.121552,0.105000,0.306553
424,0.165000,0.371181,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.015000,0.121552,0.105000,0.306553
425,0.155000,0.361905,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.015000,0.121552,0.105000,0.306553
426,0.155000,0.361905,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.015000,0.121552,0.105000,0.306553
427,0.150000,0.357071,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.015000,0.121552,0.105000,0.306553
428,0.155000,0.361905,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.015000,0.121552,0.105000,0.306553
429,0.155000,0.361905,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.015000,0.121552,0.105000,0.306553
430,0.155000,0.361905,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.010000,0.099499,0.105000,0.306553
431,0.150000,0.357071,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.010000,0.099499,0.105000,0.306553
432,0.155000,0.361905,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.010000,0.099499,0.105000,0.306553
433,0.145000,0.352101,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.005000,0.070534,0.105000,0.306553
434,0.150000,0.357071,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.005000,0.070534,0.105000,0.306553
435,0.165000,0.371181,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.010000,0.099499,0.105000,0.306553
436,0.175000,0.379967,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.010000,0.099499,0.105000,0.306553
437,0.165000,0.371181,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.010000,0.099499,0.105000,0.306553
438,0.175000,0.379967,0.065000,0.246526,0.055000,0.227980,0.000000,0.000000,0.010000,0.099499,0.105000,0.306553
